comp,level,tier,shape,limit,fights,winRate,timeoutRate,wipeRate,avgMarginWin,avgDurationWin,avgDowned,avgHpLostPct,tankTargetPct,expRewardMult
trio-gatherers,1,3,solo,180,500,1.000,0.000,0.000,0.596,16.4,0.74,0.404,—,1.303
trio-gatherers,1,3,solo,300,500,1.000,0.000,0.000,0.595,16.5,0.75,0.405,—,1.303
trio-gatherers,1,3,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,1,3,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,1,3,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,1,3,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,1,4,solo,180,500,0.030,0.000,0.970,0.326,26.1,2.97,0.990,—,0.035
trio-gatherers,1,4,solo,300,500,0.026,0.000,0.974,0.339,25.9,2.97,0.991,—,0.031
trio-gatherers,1,4,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,1,4,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,1,4,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,1,4,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,1,5,solo,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,1,5,solo,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,1,5,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,1,5,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,1,5,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,1,5,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,1,6,solo,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,1,6,solo,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,1,6,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,1,6,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,1,6,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,1,6,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,1,7,solo,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,1,7,solo,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,1,7,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,1,7,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,1,7,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,1,7,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,1,8,solo,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,1,8,solo,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,1,8,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,1,8,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,1,8,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,1,8,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,1,solo,180,500,1.000,0.000,0.000,0.971,2.5,0.00,0.029,—,1.515
trio-gatherers,5,1,solo,300,500,1.000,0.000,0.000,0.971,2.5,0.00,0.029,—,1.515
trio-gatherers,5,1,pack,180,500,1.000,0.000,0.000,0.729,12.6,0.00,0.271,—,1.392
trio-gatherers,5,1,pack,300,500,1.000,0.000,0.000,0.728,12.6,0.00,0.272,—,1.391
trio-gatherers,5,1,boss,180,500,1.000,0.000,0.000,0.454,34.2,0.96,0.546,—,1.252
trio-gatherers,5,1,boss,300,500,1.000,0.000,0.000,0.449,34.4,0.98,0.551,—,1.249
trio-gatherers,5,2,solo,180,500,1.000,0.000,0.000,0.917,5.1,0.00,0.083,—,1.488
trio-gatherers,5,2,solo,300,500,1.000,0.000,0.000,0.917,5.1,0.00,0.083,—,1.488
trio-gatherers,5,2,pack,180,500,1.000,0.000,0.000,0.139,36.7,1.53,0.861,—,1.091
trio-gatherers,5,2,pack,300,500,1.000,0.000,0.000,0.145,36.5,1.50,0.855,—,1.094
trio-gatherers,5,2,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,2,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,3,solo,180,500,1.000,0.000,0.000,0.816,6.7,0.00,0.184,—,1.436
trio-gatherers,5,3,solo,300,500,1.000,0.000,0.000,0.814,6.7,0.00,0.186,—,1.435
trio-gatherers,5,3,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,3,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,3,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,3,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,4,solo,180,500,1.000,0.000,0.000,0.645,12.5,0.73,0.355,—,1.349
trio-gatherers,5,4,solo,300,500,1.000,0.000,0.000,0.639,12.5,0.76,0.361,—,1.346
trio-gatherers,5,4,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,4,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,4,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,4,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,5,solo,180,500,0.192,0.000,0.808,0.097,27.1,2.77,0.981,—,0.205
trio-gatherers,5,5,solo,300,500,0.202,0.000,0.798,0.079,27.4,2.77,0.984,—,0.214
trio-gatherers,5,5,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,5,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,5,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,5,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,6,solo,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,6,solo,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,6,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,6,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,6,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,6,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,7,solo,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,7,solo,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,7,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,7,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,7,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,7,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,8,solo,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,8,solo,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,8,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,8,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,8,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,8,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,1,solo,180,500,1.000,0.000,0.000,0.977,1.8,0.00,0.023,—,1.548
trio-gatherers,10,1,solo,300,500,1.000,0.000,0.000,0.977,1.8,0.00,0.023,—,1.548
trio-gatherers,10,1,pack,180,500,1.000,0.000,0.000,0.858,7.7,0.00,0.142,—,1.486
trio-gatherers,10,1,pack,300,500,1.000,0.000,0.000,0.858,7.7,0.00,0.142,—,1.486
trio-gatherers,10,1,boss,180,500,1.000,0.000,0.000,0.777,16.0,0.00,0.223,—,1.444
trio-gatherers,10,1,boss,300,500,1.000,0.000,0.000,0.778,16.0,0.00,0.222,—,1.445
trio-gatherers,10,2,solo,180,500,1.000,0.000,0.000,0.966,1.9,0.00,0.034,—,1.542
trio-gatherers,10,2,solo,300,500,1.000,0.000,0.000,0.966,1.9,0.00,0.034,—,1.542
trio-gatherers,10,2,pack,180,500,1.000,0.000,0.000,0.763,10.6,0.00,0.237,—,1.437
trio-gatherers,10,2,pack,300,500,1.000,0.000,0.000,0.763,10.6,0.00,0.237,—,1.437
trio-gatherers,10,2,boss,180,500,1.000,0.000,0.000,0.220,45.7,1.67,0.780,—,1.154
trio-gatherers,10,2,boss,300,500,1.000,0.000,0.000,0.228,45.3,1.64,0.772,—,1.158
trio-gatherers,10,3,solo,180,500,1.000,0.000,0.000,0.905,5.3,0.00,0.095,—,1.511
trio-gatherers,10,3,solo,300,500,1.000,0.000,0.000,0.907,5.3,0.00,0.093,—,1.512
trio-gatherers,10,3,pack,180,500,0.016,0.000,0.984,0.344,30.0,2.98,0.994,—,0.020
trio-gatherers,10,3,pack,300,500,0.010,0.000,0.990,0.341,30.0,2.99,0.997,—,0.012
trio-gatherers,10,3,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,3,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,4,solo,180,500,1.000,0.000,0.000,0.801,7.1,0.00,0.199,—,1.457
trio-gatherers,10,4,solo,300,500,1.000,0.000,0.000,0.800,7.1,0.00,0.200,—,1.456
trio-gatherers,10,4,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,4,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,4,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,4,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,5,solo,180,500,1.000,0.000,0.000,0.446,16.8,0.96,0.554,—,1.272
trio-gatherers,10,5,solo,300,500,1.000,0.000,0.000,0.438,17.0,0.98,0.562,—,1.268
trio-gatherers,10,5,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,5,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,5,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,5,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,6,solo,180,500,0.022,0.000,0.978,0.168,29.0,2.98,0.996,—,0.025
trio-gatherers,10,6,solo,300,500,0.020,0.000,0.980,0.215,27.8,2.98,0.996,—,0.023
trio-gatherers,10,6,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,6,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,6,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,6,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,7,solo,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,7,solo,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,7,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,7,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,7,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,7,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,8,solo,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,8,solo,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,8,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,8,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,8,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,8,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,1,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-gatherers,20,1,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-gatherers,20,1,pack,180,500,1.000,0.000,0.000,0.951,4.2,0.00,0.049,—,1.594
trio-gatherers,20,1,pack,300,500,1.000,0.000,0.000,0.951,4.2,0.00,0.049,—,1.594
trio-gatherers,20,1,boss,180,500,1.000,0.000,0.000,0.930,8.3,0.00,0.070,—,1.582
trio-gatherers,20,1,boss,300,500,1.000,0.000,0.000,0.930,8.3,0.00,0.070,—,1.582
trio-gatherers,20,2,solo,180,500,1.000,0.000,0.000,0.976,1.4,0.00,0.024,—,1.607
trio-gatherers,20,2,solo,300,500,1.000,0.000,0.000,0.976,1.4,0.00,0.024,—,1.607
trio-gatherers,20,2,pack,180,500,1.000,0.000,0.000,0.879,6.0,0.00,0.121,—,1.555
trio-gatherers,20,2,pack,300,500,1.000,0.000,0.000,0.879,6.0,0.00,0.121,—,1.555
trio-gatherers,20,2,boss,180,500,1.000,0.000,0.000,0.810,12.5,0.00,0.190,—,1.517
trio-gatherers,20,2,boss,300,500,1.000,0.000,0.000,0.810,12.5,0.00,0.190,—,1.518
trio-gatherers,20,3,solo,180,500,1.000,0.000,0.000,0.966,1.4,0.00,0.034,—,1.601
trio-gatherers,20,3,solo,300,500,1.000,0.000,0.000,0.966,1.4,0.00,0.034,—,1.602
trio-gatherers,20,3,pack,180,500,1.000,0.000,0.000,0.795,8.3,0.00,0.205,—,1.509
trio-gatherers,20,3,pack,300,500,1.000,0.000,0.000,0.793,8.3,0.00,0.207,—,1.508
trio-gatherers,20,3,boss,180,500,1.000,0.000,0.000,0.510,24.8,0.93,0.490,—,1.356
trio-gatherers,20,3,boss,300,500,1.000,0.000,0.000,0.524,24.4,0.91,0.476,—,1.363
trio-gatherers,20,4,solo,180,500,1.000,0.000,0.000,0.906,4.2,0.00,0.094,—,1.569
trio-gatherers,20,4,solo,300,500,1.000,0.000,0.000,0.906,4.2,0.00,0.094,—,1.569
trio-gatherers,20,4,pack,180,500,0.362,0.000,0.638,0.329,28.5,2.56,0.881,—,0.455
trio-gatherers,20,4,pack,300,500,0.362,0.000,0.638,0.330,28.4,2.55,0.880,—,0.456
trio-gatherers,20,4,boss,180,500,0.006,0.000,0.994,0.150,47.0,2.99,0.999,—,0.007
trio-gatherers,20,4,boss,300,500,0.008,0.000,0.992,0.014,54.0,2.99,1.000,—,0.009
trio-gatherers,20,5,solo,180,500,1.000,0.000,0.000,0.869,5.8,0.00,0.131,—,1.549
trio-gatherers,20,5,solo,300,500,1.000,0.000,0.000,0.871,5.8,0.00,0.129,—,1.550
trio-gatherers,20,5,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,5,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,5,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,5,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,6,solo,180,500,1.000,0.000,0.000,0.544,12.4,0.97,0.456,—,1.374
trio-gatherers,20,6,solo,300,500,1.000,0.000,0.000,0.545,12.3,0.96,0.455,—,1.374
trio-gatherers,20,6,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,6,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,6,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,6,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,7,solo,180,500,0.184,0.000,0.816,0.103,28.8,2.80,0.981,—,0.209
trio-gatherers,20,7,solo,300,500,0.156,0.000,0.844,0.163,27.4,2.81,0.975,—,0.182
trio-gatherers,20,7,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,7,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,7,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,7,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,8,solo,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,8,solo,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,8,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,8,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,8,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,8,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,1,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-gatherers,35,1,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-gatherers,35,1,pack,180,500,1.000,0.000,0.000,0.977,2.3,0.00,0.023,—,1.697
trio-gatherers,35,1,pack,300,500,1.000,0.000,0.000,0.977,2.3,0.00,0.023,—,1.697
trio-gatherers,35,1,boss,180,500,1.000,0.000,0.000,0.967,5.8,0.00,0.033,—,1.691
trio-gatherers,35,1,boss,300,500,1.000,0.000,0.000,0.968,5.8,0.00,0.032,—,1.691
trio-gatherers,35,2,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-gatherers,35,2,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-gatherers,35,2,pack,180,500,1.000,0.000,0.000,0.950,3.5,0.00,0.050,—,1.682
trio-gatherers,35,2,pack,300,500,1.000,0.000,0.000,0.950,3.5,0.00,0.050,—,1.682
trio-gatherers,35,2,boss,180,500,1.000,0.000,0.000,0.929,6.9,0.00,0.071,—,1.670
trio-gatherers,35,2,boss,300,500,1.000,0.000,0.000,0.929,6.9,0.00,0.071,—,1.669
trio-gatherers,35,3,solo,180,500,1.000,0.000,0.000,0.976,1.2,0.00,0.024,—,1.696
trio-gatherers,35,3,solo,300,500,1.000,0.000,0.000,0.976,1.2,0.00,0.024,—,1.696
trio-gatherers,35,3,pack,180,500,1.000,0.000,0.000,0.883,5.8,0.00,0.117,—,1.643
trio-gatherers,35,3,pack,300,500,1.000,0.000,0.000,0.881,5.8,0.00,0.119,—,1.642
trio-gatherers,35,3,boss,180,500,1.000,0.000,0.000,0.848,11.6,0.00,0.152,—,1.624
trio-gatherers,35,3,boss,300,500,1.000,0.000,0.000,0.849,11.6,0.00,0.151,—,1.624
trio-gatherers,35,4,solo,180,500,1.000,0.000,0.000,0.967,1.2,0.00,0.033,—,1.691
trio-gatherers,35,4,solo,300,500,1.000,0.000,0.000,0.967,1.2,0.00,0.033,—,1.691
trio-gatherers,35,4,pack,180,500,1.000,0.000,0.000,0.803,6.9,0.00,0.197,—,1.598
trio-gatherers,35,4,pack,300,500,1.000,0.000,0.000,0.802,6.9,0.00,0.198,—,1.597
trio-gatherers,35,4,boss,180,500,1.000,0.000,0.000,0.718,16.9,0.69,0.282,—,1.549
trio-gatherers,35,4,boss,300,500,1.000,0.000,0.000,0.719,16.8,0.62,0.281,—,1.550
trio-gatherers,35,5,solo,180,500,1.000,0.000,0.000,0.910,3.5,0.00,0.090,—,1.659
trio-gatherers,35,5,solo,300,500,1.000,0.000,0.000,0.909,3.5,0.00,0.091,—,1.658
trio-gatherers,35,5,pack,180,500,1.000,0.000,0.000,0.172,38.0,1.66,0.828,—,1.238
trio-gatherers,35,5,pack,300,500,1.000,0.000,0.000,0.181,37.3,1.63,0.819,—,1.243
trio-gatherers,35,5,boss,180,500,0.042,0.000,0.958,0.270,40.5,2.95,0.989,—,0.054
trio-gatherers,35,5,boss,300,500,0.050,0.000,0.950,0.237,41.5,2.95,0.988,—,0.064
trio-gatherers,35,6,solo,180,500,1.000,0.000,0.000,0.870,5.8,0.00,0.130,—,1.636
trio-gatherers,35,6,solo,300,500,1.000,0.000,0.000,0.870,5.8,0.00,0.130,—,1.636
trio-gatherers,35,6,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,6,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,6,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,6,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,7,solo,180,500,1.000,0.000,0.000,0.652,11.1,0.80,0.348,—,1.512
trio-gatherers,35,7,solo,300,500,1.000,0.000,0.000,0.655,11.0,0.79,0.345,—,1.513
trio-gatherers,35,7,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,7,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,7,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,7,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,8,solo,180,500,0.206,0.000,0.794,0.364,22.2,2.75,0.925,—,0.278
trio-gatherers,35,8,solo,300,500,0.208,0.000,0.792,0.343,22.8,2.76,0.929,—,0.278
trio-gatherers,35,8,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,8,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,8,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,8,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,1,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-gatherers,50,1,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-gatherers,50,1,pack,180,500,1.000,0.000,0.000,0.983,2.1,0.00,0.017,—,1.790
trio-gatherers,50,1,pack,300,500,1.000,0.000,0.000,0.982,2.1,0.00,0.018,—,1.789
trio-gatherers,50,1,boss,180,500,1.000,0.000,0.000,0.974,4.2,0.00,0.026,—,1.784
trio-gatherers,50,1,boss,300,500,1.000,0.000,0.000,0.975,4.2,0.00,0.025,—,1.785
trio-gatherers,50,2,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-gatherers,50,2,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-gatherers,50,2,pack,180,500,1.000,0.000,0.000,0.974,2.1,0.00,0.026,—,1.785
trio-gatherers,50,2,pack,300,500,1.000,0.000,0.000,0.975,2.1,0.00,0.025,—,1.785
trio-gatherers,50,2,boss,180,500,1.000,0.000,0.000,0.964,5.2,0.00,0.036,—,1.778
trio-gatherers,50,2,boss,300,500,1.000,0.000,0.000,0.964,5.2,0.00,0.036,—,1.778
trio-gatherers,50,3,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-gatherers,50,3,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-gatherers,50,3,pack,180,500,1.000,0.000,0.000,0.946,4.2,0.00,0.054,—,1.768
trio-gatherers,50,3,pack,300,500,1.000,0.000,0.000,0.946,4.2,0.00,0.054,—,1.768
trio-gatherers,50,3,boss,180,500,1.000,0.000,0.000,0.922,6.4,0.00,0.078,—,1.753
trio-gatherers,50,3,boss,300,500,1.000,0.000,0.000,0.922,6.4,0.00,0.078,—,1.753
trio-gatherers,50,4,solo,180,500,1.000,0.000,0.000,0.975,1.0,0.00,0.025,—,1.785
trio-gatherers,50,4,solo,300,500,1.000,0.000,0.000,0.975,1.0,0.00,0.025,—,1.785
trio-gatherers,50,4,pack,180,500,1.000,0.000,0.000,0.874,5.2,0.00,0.126,—,1.724
trio-gatherers,50,4,pack,300,500,1.000,0.000,0.000,0.875,5.2,0.00,0.125,—,1.725
trio-gatherers,50,4,boss,180,500,1.000,0.000,0.000,0.836,10.6,0.00,0.164,—,1.702
trio-gatherers,50,4,boss,300,500,1.000,0.000,0.000,0.834,10.6,0.00,0.166,—,1.701
trio-gatherers,50,5,solo,180,500,1.000,0.000,0.000,0.965,2.1,0.00,0.035,—,1.779
trio-gatherers,50,5,solo,300,500,1.000,0.000,0.000,0.965,2.1,0.00,0.035,—,1.779
trio-gatherers,50,5,pack,180,500,1.000,0.000,0.000,0.788,7.4,0.00,0.212,—,1.673
trio-gatherers,50,5,pack,300,500,1.000,0.000,0.000,0.790,7.4,0.00,0.210,—,1.674
trio-gatherers,50,5,boss,180,500,1.000,0.000,0.000,0.636,18.8,0.93,0.364,—,1.582
trio-gatherers,50,5,boss,300,500,1.000,0.000,0.000,0.640,18.7,0.92,0.360,—,1.584
trio-gatherers,50,6,solo,180,500,1.000,0.000,0.000,0.900,3.2,0.00,0.100,—,1.740
trio-gatherers,50,6,solo,300,500,1.000,0.000,0.000,0.899,3.2,0.00,0.101,—,1.740
trio-gatherers,50,6,pack,180,500,0.336,0.000,0.664,0.270,32.8,2.65,0.909,—,0.458
trio-gatherers,50,6,pack,300,500,0.368,0.000,0.632,0.279,32.4,2.60,0.897,—,0.503
trio-gatherers,50,6,boss,180,500,0.004,0.000,0.996,0.335,36.0,3.00,0.999,—,0.006
trio-gatherers,50,6,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,7,solo,180,500,1.000,0.000,0.000,0.863,5.3,0.00,0.137,—,1.718
trio-gatherers,50,7,solo,300,500,1.000,0.000,0.000,0.861,5.3,0.00,0.139,—,1.717
trio-gatherers,50,7,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,7,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,7,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,7,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,8,solo,180,500,1.000,0.000,0.000,0.563,11.8,0.79,0.437,—,1.538
trio-gatherers,50,8,solo,300,500,1.000,0.000,0.000,0.565,11.8,0.78,0.435,—,1.539
