comp,level,tier,shape,limit,fights,winRate,timeoutRate,wipeRate,avgMarginWin,avgDurationWin,avgDowned,avgHpLostPct,tankTargetPct,expRewardMult
trio-gatherers,1,8,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,1,8,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,1,8,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,1,8,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,1,8,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,1,8,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,1,solo,180,200,1.000,0.000,0.000,0.973,2.4,0.00,0.027,—,1.516
trio-gatherers,5,1,solo,300,200,1.000,0.000,0.000,0.973,2.4,0.00,0.027,—,1.516
trio-gatherers,5,1,pack,180,200,1.000,0.000,0.000,0.802,10.1,0.00,0.198,—,1.429
trio-gatherers,5,1,pack,300,200,1.000,0.000,0.000,0.801,10.1,0.00,0.199,—,1.429
trio-gatherers,5,1,boss,180,200,1.000,0.000,0.000,0.680,23.7,0.98,0.320,—,1.367
trio-gatherers,5,1,boss,300,200,1.000,0.000,0.000,0.679,23.8,0.97,0.321,—,1.366
trio-gatherers,5,2,solo,180,200,1.000,0.000,0.000,0.921,4.7,0.00,0.079,—,1.490
trio-gatherers,5,2,solo,300,200,1.000,0.000,0.000,0.921,4.7,0.00,0.079,—,1.490
trio-gatherers,5,2,pack,180,200,1.000,0.000,0.000,0.403,24.0,1.00,0.597,—,1.225
trio-gatherers,5,2,pack,300,200,1.000,0.000,0.000,0.402,24.0,1.00,0.598,—,1.225
trio-gatherers,5,2,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,2,boss,300,200,0.005,0.000,0.995,0.088,54.0,3.00,1.000,—,0.005
trio-gatherers,5,3,solo,180,200,1.000,0.000,0.000,0.884,6.0,0.00,0.116,—,1.471
trio-gatherers,5,3,solo,300,200,1.000,0.000,0.000,0.884,6.0,0.00,0.116,—,1.471
trio-gatherers,5,3,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,3,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,3,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,3,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,4,solo,180,200,1.000,0.000,0.000,0.718,11.7,0.90,0.282,—,1.386
trio-gatherers,5,4,solo,300,200,1.000,0.000,0.000,0.718,11.8,0.91,0.282,—,1.386
trio-gatherers,5,4,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,4,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,4,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,4,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,5,solo,180,200,0.080,0.000,0.920,0.390,20.1,2.84,0.969,—,0.097
trio-gatherers,5,5,solo,300,200,0.115,0.000,0.885,0.402,19.8,2.77,0.954,—,0.141
trio-gatherers,5,5,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,5,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,5,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,5,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,6,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,6,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,6,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,6,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,6,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,6,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,7,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,7,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,7,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,7,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,7,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,7,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,8,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,8,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,8,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,8,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,8,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,8,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.560
trio-gatherers,10,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.560
trio-gatherers,10,1,pack,180,200,1.000,0.000,0.000,0.912,5.7,0.00,0.088,—,1.514
trio-gatherers,10,1,pack,300,200,1.000,0.000,0.000,0.912,5.7,0.00,0.088,—,1.514
trio-gatherers,10,1,boss,180,200,1.000,0.000,0.000,0.822,12.9,0.00,0.178,—,1.467
trio-gatherers,10,1,boss,300,200,1.000,0.000,0.000,0.821,12.9,0.00,0.179,—,1.467
trio-gatherers,10,2,solo,180,200,1.000,0.000,0.000,0.969,1.8,0.00,0.031,—,1.544
trio-gatherers,10,2,solo,300,200,1.000,0.000,0.000,0.968,1.8,0.00,0.032,—,1.543
trio-gatherers,10,2,pack,180,200,1.000,0.000,0.000,0.808,7.7,0.00,0.192,—,1.460
trio-gatherers,10,2,pack,300,200,1.000,0.000,0.000,0.807,7.7,0.00,0.193,—,1.460
trio-gatherers,10,2,boss,180,200,1.000,0.000,0.000,0.718,17.9,0.86,0.282,—,1.414
trio-gatherers,10,2,boss,300,200,1.000,0.000,0.000,0.720,17.9,0.84,0.280,—,1.414
trio-gatherers,10,3,solo,180,200,1.000,0.000,0.000,0.909,3.7,0.00,0.091,—,1.513
trio-gatherers,10,3,solo,300,200,1.000,0.000,0.000,0.910,3.7,0.00,0.090,—,1.513
trio-gatherers,10,3,pack,180,200,1.000,0.000,0.000,0.399,23.1,1.84,0.601,—,1.247
trio-gatherers,10,3,pack,300,200,1.000,0.000,0.000,0.398,23.1,1.85,0.602,—,1.247
trio-gatherers,10,3,boss,180,200,0.010,0.000,0.990,0.083,48.0,2.99,0.999,—,0.011
trio-gatherers,10,3,boss,300,200,0.015,0.000,0.985,0.094,48.0,2.98,0.999,—,0.016
trio-gatherers,10,4,solo,180,200,1.000,0.000,0.000,0.876,5.5,0.00,0.124,—,1.495
trio-gatherers,10,4,solo,300,200,1.000,0.000,0.000,0.877,5.5,0.00,0.123,—,1.496
trio-gatherers,10,4,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,4,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,4,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,4,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,5,solo,180,200,1.000,0.000,0.000,0.733,7.7,0.00,0.267,—,1.421
trio-gatherers,10,5,solo,300,200,1.000,0.000,0.000,0.734,7.7,0.00,0.266,—,1.422
trio-gatherers,10,5,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,5,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,5,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,5,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,6,solo,180,200,0.065,0.000,0.935,0.331,21.2,2.89,0.978,—,0.079
trio-gatherers,10,6,solo,300,200,0.120,0.000,0.880,0.374,19.9,2.79,0.955,—,0.148
trio-gatherers,10,6,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,6,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,6,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,6,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,7,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,7,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,7,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,7,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,7,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,7,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,8,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,8,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,8,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,8,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,8,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,8,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-gatherers,20,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-gatherers,20,1,pack,180,200,1.000,0.000,0.000,0.970,2.8,0.00,0.030,—,1.604
trio-gatherers,20,1,pack,300,200,1.000,0.000,0.000,0.970,2.8,0.00,0.030,—,1.604
trio-gatherers,20,1,boss,180,200,1.000,0.000,0.000,0.956,5.6,0.00,0.044,—,1.596
trio-gatherers,20,1,boss,300,200,1.000,0.000,0.000,0.956,5.6,0.00,0.044,—,1.596
trio-gatherers,20,2,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-gatherers,20,2,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-gatherers,20,2,pack,180,200,1.000,0.000,0.000,0.934,4.3,0.00,0.066,—,1.584
trio-gatherers,20,2,pack,300,200,1.000,0.000,0.000,0.935,4.3,0.00,0.065,—,1.585
trio-gatherers,20,2,boss,180,200,1.000,0.000,0.000,0.905,8.5,0.00,0.095,—,1.569
trio-gatherers,20,2,boss,300,200,1.000,0.000,0.000,0.906,8.5,0.00,0.094,—,1.569
trio-gatherers,20,3,solo,180,200,1.000,0.000,0.000,0.968,1.4,0.00,0.032,—,1.603
trio-gatherers,20,3,solo,300,200,1.000,0.000,0.000,0.968,1.4,0.00,0.032,—,1.603
trio-gatherers,20,3,pack,180,200,1.000,0.000,0.000,0.842,6.0,0.00,0.158,—,1.535
trio-gatherers,20,3,pack,300,200,1.000,0.000,0.000,0.840,6.0,0.00,0.160,—,1.534
trio-gatherers,20,3,boss,180,200,1.000,0.000,0.000,0.796,12.0,0.00,0.204,—,1.510
trio-gatherers,20,3,boss,300,200,1.000,0.000,0.000,0.797,12.0,0.00,0.203,—,1.510
trio-gatherers,20,4,solo,180,200,1.000,0.000,0.000,0.956,1.4,0.00,0.044,—,1.596
trio-gatherers,20,4,solo,300,200,1.000,0.000,0.000,0.957,1.4,0.00,0.043,—,1.597
trio-gatherers,20,4,pack,180,200,1.000,0.000,0.000,0.736,8.5,0.00,0.264,—,1.478
trio-gatherers,20,4,pack,300,200,1.000,0.000,0.000,0.736,8.5,0.00,0.264,—,1.478
trio-gatherers,20,4,boss,180,200,1.000,0.000,0.000,0.291,34.0,1.84,0.709,—,1.237
trio-gatherers,20,4,boss,300,200,1.000,0.000,0.000,0.278,34.5,1.89,0.722,—,1.230
trio-gatherers,20,5,solo,180,200,1.000,0.000,0.000,0.876,4.2,0.00,0.124,—,1.553
trio-gatherers,20,5,solo,300,200,1.000,0.000,0.000,0.878,4.2,0.00,0.122,—,1.554
trio-gatherers,20,5,pack,180,200,0.005,0.000,0.995,0.409,20.1,2.99,0.998,—,0.007
trio-gatherers,20,5,pack,300,200,0.010,0.000,0.990,0.260,30.0,2.99,0.997,—,0.012
trio-gatherers,20,5,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,5,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,6,solo,180,200,1.000,0.000,0.000,0.826,5.8,0.00,0.174,—,1.526
trio-gatherers,20,6,solo,300,200,1.000,0.000,0.000,0.829,5.8,0.00,0.171,—,1.527
trio-gatherers,20,6,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,6,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,6,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,6,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,7,solo,180,200,1.000,0.000,0.000,0.604,11.8,0.99,0.396,—,1.406
trio-gatherers,20,7,solo,300,200,1.000,0.000,0.000,0.601,11.9,0.99,0.399,—,1.404
trio-gatherers,20,7,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,7,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,7,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,7,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,8,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,8,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,8,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,8,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,8,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,8,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-gatherers,35,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-gatherers,35,1,pack,180,200,1.000,0.000,0.000,0.979,2.3,0.00,0.021,—,1.698
trio-gatherers,35,1,pack,300,200,1.000,0.000,0.000,0.979,2.3,0.00,0.021,—,1.698
trio-gatherers,35,1,boss,180,200,1.000,0.000,0.000,0.968,3.5,0.00,0.032,—,1.692
trio-gatherers,35,1,boss,300,200,1.000,0.000,0.000,0.969,3.5,0.00,0.031,—,1.692
trio-gatherers,35,2,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-gatherers,35,2,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-gatherers,35,2,pack,180,200,1.000,0.000,0.000,0.970,2.3,0.00,0.030,—,1.693
trio-gatherers,35,2,pack,300,200,1.000,0.000,0.000,0.970,2.3,0.00,0.030,—,1.693
trio-gatherers,35,2,boss,180,200,1.000,0.000,0.000,0.957,4.7,0.00,0.043,—,1.685
trio-gatherers,35,2,boss,300,200,1.000,0.000,0.000,0.957,4.7,0.00,0.043,—,1.685
trio-gatherers,35,3,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-gatherers,35,3,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-gatherers,35,3,pack,180,200,1.000,0.000,0.000,0.935,3.5,0.00,0.065,—,1.673
trio-gatherers,35,3,pack,300,200,1.000,0.000,0.000,0.935,3.5,0.00,0.065,—,1.673
trio-gatherers,35,3,boss,180,200,1.000,0.000,0.000,0.938,6.0,0.00,0.062,—,1.675
trio-gatherers,35,3,boss,300,200,1.000,0.000,0.000,0.938,6.0,0.00,0.062,—,1.675
trio-gatherers,35,4,solo,180,200,1.000,0.000,0.000,0.970,1.2,0.00,0.030,—,1.693
trio-gatherers,35,4,solo,300,200,1.000,0.000,0.000,0.971,1.2,0.00,0.029,—,1.693
trio-gatherers,35,4,pack,180,200,1.000,0.000,0.000,0.849,5.8,0.00,0.151,—,1.624
trio-gatherers,35,4,pack,300,200,1.000,0.000,0.000,0.850,5.8,0.00,0.150,—,1.624
trio-gatherers,35,4,boss,180,200,1.000,0.000,0.000,0.800,9.4,0.00,0.200,—,1.596
trio-gatherers,35,4,boss,300,200,1.000,0.000,0.000,0.801,9.4,0.00,0.199,—,1.597
trio-gatherers,35,5,solo,180,200,1.000,0.000,0.000,0.959,1.2,0.00,0.041,—,1.686
trio-gatherers,35,5,solo,300,200,1.000,0.000,0.000,0.958,1.2,0.00,0.042,—,1.686
trio-gatherers,35,5,pack,180,200,1.000,0.000,0.000,0.746,7.0,0.00,0.254,—,1.565
trio-gatherers,35,5,pack,300,200,1.000,0.000,0.000,0.747,7.0,0.00,0.253,—,1.566
trio-gatherers,35,5,boss,180,200,1.000,0.000,0.000,0.608,17.1,0.99,0.392,—,1.486
trio-gatherers,35,5,boss,300,200,1.000,0.000,0.000,0.612,17.0,0.99,0.388,—,1.489
trio-gatherers,35,6,solo,180,200,1.000,0.000,0.000,0.940,2.4,0.00,0.060,—,1.676
trio-gatherers,35,6,solo,300,200,1.000,0.000,0.000,0.941,2.4,0.00,0.059,—,1.676
trio-gatherers,35,6,pack,180,200,1.000,0.000,0.000,0.243,32.2,1.82,0.757,—,1.278
trio-gatherers,35,6,pack,300,200,1.000,0.000,0.000,0.229,33.0,1.86,0.771,—,1.271
trio-gatherers,35,6,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,6,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,7,solo,180,200,1.000,0.000,0.000,0.837,4.7,0.00,0.163,—,1.617
trio-gatherers,35,7,solo,300,200,1.000,0.000,0.000,0.833,4.7,0.00,0.167,—,1.615
trio-gatherers,35,7,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,7,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,7,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,7,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,8,solo,180,200,1.000,0.000,0.000,0.613,9.3,0.90,0.387,—,1.490
trio-gatherers,35,8,solo,300,200,1.000,0.000,0.000,0.614,9.3,0.91,0.386,—,1.490
trio-gatherers,35,8,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,8,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,8,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,8,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-gatherers,50,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-gatherers,50,1,pack,180,200,1.000,0.000,0.000,0.992,1.1,0.00,0.008,—,1.795
trio-gatherers,50,1,pack,300,200,1.000,0.000,0.000,0.992,1.1,0.00,0.008,—,1.795
trio-gatherers,50,1,boss,180,200,1.000,0.000,0.000,0.989,2.1,0.00,0.011,—,1.793
trio-gatherers,50,1,boss,300,200,1.000,0.000,0.000,0.988,2.1,0.00,0.012,—,1.793
trio-gatherers,50,2,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-gatherers,50,2,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-gatherers,50,2,pack,180,200,1.000,0.000,0.000,0.977,2.1,0.00,0.023,—,1.786
trio-gatherers,50,2,pack,300,200,1.000,0.000,0.000,0.977,2.1,0.00,0.023,—,1.786
trio-gatherers,50,2,boss,180,200,1.000,0.000,0.000,0.966,3.2,0.00,0.034,—,1.780
trio-gatherers,50,2,boss,300,200,1.000,0.000,0.000,0.966,3.2,0.00,0.034,—,1.779
trio-gatherers,50,3,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-gatherers,50,3,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-gatherers,50,3,pack,180,200,1.000,0.000,0.000,0.967,2.1,0.00,0.033,—,1.780
trio-gatherers,50,3,pack,300,200,1.000,0.000,0.000,0.967,2.1,0.00,0.033,—,1.780
trio-gatherers,50,3,boss,180,200,1.000,0.000,0.000,0.953,4.2,0.00,0.047,—,1.772
trio-gatherers,50,3,boss,300,200,1.000,0.000,0.000,0.953,4.2,0.00,0.047,—,1.772
trio-gatherers,50,4,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-gatherers,50,4,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-gatherers,50,4,pack,180,200,1.000,0.000,0.000,0.931,3.2,0.00,0.069,—,1.759
trio-gatherers,50,4,pack,300,200,1.000,0.000,0.000,0.932,3.2,0.00,0.068,—,1.759
trio-gatherers,50,4,boss,180,200,1.000,0.000,0.000,0.900,6.3,0.00,0.100,—,1.740
trio-gatherers,50,4,boss,300,200,1.000,0.000,0.000,0.898,6.3,0.00,0.102,—,1.739
trio-gatherers,50,5,solo,180,200,1.000,0.000,0.000,0.968,1.1,0.00,0.032,—,1.781
trio-gatherers,50,5,solo,300,200,1.000,0.000,0.000,0.967,1.1,0.00,0.033,—,1.780
trio-gatherers,50,5,pack,180,200,1.000,0.000,0.000,0.840,5.3,0.00,0.160,—,1.704
trio-gatherers,50,5,pack,300,200,1.000,0.000,0.000,0.839,5.3,0.00,0.161,—,1.704
trio-gatherers,50,5,boss,180,200,1.000,0.000,0.000,0.787,9.5,0.00,0.213,—,1.672
trio-gatherers,50,5,boss,300,200,1.000,0.000,0.000,0.785,9.5,0.00,0.215,—,1.671
trio-gatherers,50,6,solo,180,200,1.000,0.000,0.000,0.955,2.1,0.00,0.045,—,1.773
trio-gatherers,50,6,solo,300,200,1.000,0.000,0.000,0.954,2.1,0.00,0.046,—,1.773
trio-gatherers,50,6,pack,180,200,1.000,0.000,0.000,0.727,7.4,0.00,0.273,—,1.636
trio-gatherers,50,6,pack,300,200,1.000,0.000,0.000,0.729,7.4,0.00,0.271,—,1.637
trio-gatherers,50,6,boss,180,200,1.000,0.000,0.000,0.545,17.5,0.98,0.455,—,1.527
trio-gatherers,50,6,boss,300,200,1.000,0.000,0.000,0.536,17.6,0.99,0.464,—,1.522
trio-gatherers,50,7,solo,180,200,1.000,0.000,0.000,0.874,3.2,0.00,0.126,—,1.725
trio-gatherers,50,7,solo,300,200,1.000,0.000,0.000,0.873,3.2,0.00,0.127,—,1.724
trio-gatherers,50,7,pack,180,200,0.010,0.000,0.990,0.527,14.8,2.98,0.995,—,0.015
trio-gatherers,50,7,pack,300,200,0.010,0.000,0.990,0.527,14.8,2.98,0.995,—,0.015
trio-gatherers,50,7,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,7,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,8,solo,180,200,1.000,0.000,0.000,0.822,5.3,0.00,0.178,—,1.693
trio-gatherers,50,8,solo,300,200,1.000,0.000,0.000,0.825,5.3,0.00,0.175,—,1.695
trio-gatherers,50,8,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,8,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,8,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,8,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
duo-tank-heal,1,1,solo,180,200,1.000,0.000,0.000,0.868,8.2,0.00,0.132,1.000,1.440
duo-tank-heal,1,1,solo,300,200,1.000,0.000,0.000,0.868,8.2,0.00,0.132,1.000,1.440
duo-tank-heal,1,1,pack,180,200,1.000,0.000,0.000,0.995,77.4,0.00,0.005,1.000,1.504
duo-tank-heal,1,1,pack,300,200,1.000,0.000,0.000,0.999,77.8,0.00,0.001,1.000,1.505
duo-tank-heal,1,1,boss,180,200,1.000,0.000,0.000,0.943,147.1,0.00,0.057,1.000,1.477
duo-tank-heal,1,1,boss,300,200,1.000,0.000,0.000,0.943,148.0,0.00,0.057,1.000,1.478
duo-tank-heal,1,2,solo,180,200,1.000,0.000,0.000,0.952,23.2,0.00,0.048,1.000,1.482
duo-tank-heal,1,2,solo,300,200,1.000,0.000,0.000,0.952,23.0,0.00,0.048,1.000,1.482
duo-tank-heal,1,2,pack,180,200,0.000,0.000,1.000,—,—,2.00,1.000,0.533,0.000
duo-tank-heal,1,2,pack,300,200,0.000,0.000,1.000,—,—,2.00,1.000,0.531,0.000
duo-tank-heal,1,2,boss,180,200,0.000,1.000,0.000,—,—,0.64,0.485,0.531,0.000
duo-tank-heal,1,2,boss,300,200,0.280,0.720,0.000,0.990,221.2,0.72,0.549,0.359,0.420
duo-tank-heal,1,3,solo,180,200,1.000,0.000,0.000,0.928,47.3,0.00,0.072,1.000,1.470
duo-tank-heal,1,3,solo,300,200,1.000,0.000,0.000,0.925,47.5,0.00,0.075,1.000,1.468
duo-tank-heal,1,3,pack,180,200,0.000,0.000,1.000,—,—,2.00,1.000,0.526,0.000
duo-tank-heal,1,3,pack,300,200,0.000,0.000,1.000,—,—,2.00,1.000,0.510,0.000
duo-tank-heal,1,3,boss,180,200,0.000,0.000,1.000,—,—,2.00,1.000,0.556,0.000
duo-tank-heal,1,3,boss,300,200,0.000,0.000,1.000,—,—,2.00,1.000,0.559,0.000
duo-tank-heal,1,4,solo,180,200,0.380,0.000,0.620,0.580,70.8,1.42,0.779,0.743,0.492
duo-tank-heal,1,4,solo,300,200,0.350,0.000,0.650,0.598,70.7,1.45,0.791,0.733,0.456
duo-tank-heal,1,4,pack,180,200,0.000,0.000,1.000,—,—,2.00,1.000,0.517,0.000
duo-tank-heal,1,4,pack,300,200,0.000,0.000,1.000,—,—,2.00,1.000,0.514,0.000
duo-tank-heal,1,4,boss,180,200,0.000,0.000,1.000,—,—,2.00,1.000,0.462,0.000
