comp,level,tier,shape,limit,fights,winRate,timeoutRate,wipeRate,avgMarginWin,avgDurationWin,avgDowned,avgHpLostPct,tankTargetPct,expRewardMult
trio-gatherers,10,3,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,3,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,3,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,4,solo,180,200,0.090,0.000,0.910,0.338,20.4,2.87,0.970,—,0.109
trio-gatherers,10,4,solo,300,200,0.080,0.000,0.920,0.285,21.7,2.88,0.977,—,0.095
trio-gatherers,10,4,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,4,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,4,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,4,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,5,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,5,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,5,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,5,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,5,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,5,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,6,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,6,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,6,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,6,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,6,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,6,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,7,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,7,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,7,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,7,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,7,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,7,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,8,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,8,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,8,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,8,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,8,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,8,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-gatherers,20,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-gatherers,20,1,pack,180,200,1.000,0.000,0.000,0.970,2.8,0.00,0.030,—,1.604
trio-gatherers,20,1,pack,300,200,1.000,0.000,0.000,0.969,2.8,0.00,0.031,—,1.603
trio-gatherers,20,1,boss,180,200,1.000,0.000,0.000,0.956,5.7,0.00,0.044,—,1.596
trio-gatherers,20,1,boss,300,200,1.000,0.000,0.000,0.956,5.7,0.00,0.044,—,1.596
trio-gatherers,20,2,solo,180,200,1.000,0.000,0.000,0.978,1.0,0.00,0.022,—,1.608
trio-gatherers,20,2,solo,300,200,1.000,0.000,0.000,0.979,1.0,0.00,0.021,—,1.609
trio-gatherers,20,2,pack,180,200,1.000,0.000,0.000,0.889,5.6,0.00,0.111,—,1.560
trio-gatherers,20,2,pack,300,200,1.000,0.000,0.000,0.893,5.6,0.00,0.107,—,1.562
trio-gatherers,20,2,boss,180,200,1.000,0.000,0.000,0.812,11.4,0.00,0.188,—,1.519
trio-gatherers,20,2,boss,300,200,1.000,0.000,0.000,0.813,11.4,0.00,0.187,—,1.519
trio-gatherers,20,3,solo,180,200,1.000,0.000,0.000,0.950,2.8,0.00,0.050,—,1.593
trio-gatherers,20,3,solo,300,200,1.000,0.000,0.000,0.949,2.8,0.00,0.051,—,1.592
trio-gatherers,20,3,pack,180,200,1.000,0.000,0.000,0.564,15.6,1.04,0.436,—,1.384
trio-gatherers,20,3,pack,300,200,1.000,0.000,0.000,0.552,16.0,1.05,0.448,—,1.378
trio-gatherers,20,3,boss,180,200,0.050,0.000,0.950,0.277,35.0,2.94,0.986,—,0.061
trio-gatherers,20,3,boss,300,200,0.070,0.000,0.930,0.324,33.0,2.90,0.977,—,0.088
trio-gatherers,20,4,solo,180,200,1.000,0.000,0.000,0.776,6.5,0.21,0.224,—,1.499
trio-gatherers,20,4,solo,300,200,1.000,0.000,0.000,0.779,6.5,0.20,0.221,—,1.501
trio-gatherers,20,4,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,4,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,4,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,4,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,5,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,5,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,5,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,5,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,5,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,5,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,6,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,6,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,6,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,6,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,6,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,6,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,7,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,7,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,7,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,7,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,7,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,7,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,8,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,8,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,8,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,8,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,8,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,8,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-gatherers,35,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-gatherers,35,1,pack,180,200,1.000,0.000,0.000,0.982,2.0,0.00,0.018,—,1.700
trio-gatherers,35,1,pack,300,200,1.000,0.000,0.000,0.982,2.1,0.00,0.018,—,1.699
trio-gatherers,35,1,boss,180,200,1.000,0.000,0.000,0.975,3.0,0.00,0.025,—,1.696
trio-gatherers,35,1,boss,300,200,1.000,0.000,0.000,0.976,3.0,0.00,0.024,—,1.696
trio-gatherers,35,2,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-gatherers,35,2,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-gatherers,35,2,pack,180,200,1.000,0.000,0.000,0.951,2.9,0.00,0.049,—,1.682
trio-gatherers,35,2,pack,300,200,1.000,0.000,0.000,0.953,2.8,0.00,0.047,—,1.683
trio-gatherers,35,2,boss,180,200,1.000,0.000,0.000,0.943,5.7,0.00,0.057,—,1.677
trio-gatherers,35,2,boss,300,200,1.000,0.000,0.000,0.944,5.7,0.00,0.056,—,1.678
trio-gatherers,35,3,solo,180,200,1.000,0.000,0.000,0.963,1.2,0.00,0.037,—,1.689
trio-gatherers,35,3,solo,300,200,1.000,0.000,0.000,0.965,1.2,0.00,0.035,—,1.690
trio-gatherers,35,3,pack,180,200,1.000,0.000,0.000,0.820,5.9,0.00,0.180,—,1.608
trio-gatherers,35,3,pack,300,200,1.000,0.000,0.000,0.821,5.9,0.00,0.179,—,1.608
trio-gatherers,35,3,boss,180,200,1.000,0.000,0.000,0.763,11.2,0.04,0.237,—,1.575
trio-gatherers,35,3,boss,300,200,1.000,0.000,0.000,0.761,11.3,0.04,0.239,—,1.574
trio-gatherers,35,4,solo,180,200,1.000,0.000,0.000,0.887,3.2,0.00,0.113,—,1.645
trio-gatherers,35,4,solo,300,200,1.000,0.000,0.000,0.886,3.3,0.00,0.114,—,1.645
trio-gatherers,35,4,pack,180,200,0.100,0.000,0.900,0.279,30.3,2.85,0.972,—,0.130
trio-gatherers,35,4,pack,300,200,0.145,0.000,0.855,0.290,28.2,2.77,0.958,—,0.189
trio-gatherers,35,4,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,4,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,5,solo,180,200,1.000,0.000,0.000,0.656,8.9,0.92,0.344,—,1.514
trio-gatherers,35,5,solo,300,200,1.000,0.000,0.000,0.656,8.8,0.88,0.344,—,1.514
trio-gatherers,35,5,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,5,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,5,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,5,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,6,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,6,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,6,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,6,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,6,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,6,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,7,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,7,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,7,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,7,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,7,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,7,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,8,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,8,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,8,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,8,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,8,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,8,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-gatherers,50,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-gatherers,50,1,pack,180,200,1.000,0.000,0.000,0.998,0.3,0.00,0.002,—,1.799
trio-gatherers,50,1,pack,300,200,1.000,0.000,0.000,0.998,0.3,0.00,0.002,—,1.799
trio-gatherers,50,1,boss,180,200,1.000,0.000,0.000,0.988,2.1,0.00,0.012,—,1.793
trio-gatherers,50,1,boss,300,200,1.000,0.000,0.000,0.988,2.1,0.00,0.012,—,1.793
trio-gatherers,50,2,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-gatherers,50,2,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-gatherers,50,2,pack,180,200,1.000,0.000,0.000,0.969,2.1,0.00,0.031,—,1.782
trio-gatherers,50,2,pack,300,200,1.000,0.000,0.000,0.970,2.1,0.00,0.030,—,1.782
trio-gatherers,50,2,boss,180,200,1.000,0.000,0.000,0.956,3.7,0.00,0.044,—,1.774
trio-gatherers,50,2,boss,300,200,1.000,0.000,0.000,0.957,3.7,0.00,0.043,—,1.774
trio-gatherers,50,3,solo,180,200,1.000,0.000,0.000,0.989,0.4,0.00,0.011,—,1.794
trio-gatherers,50,3,solo,300,200,1.000,0.000,0.000,0.990,0.4,0.00,0.010,—,1.794
trio-gatherers,50,3,pack,180,200,1.000,0.000,0.000,0.915,3.5,0.00,0.085,—,1.749
trio-gatherers,50,3,pack,300,200,1.000,0.000,0.000,0.915,3.5,0.00,0.085,—,1.749
trio-gatherers,50,3,boss,180,200,1.000,0.000,0.000,0.863,7.7,0.00,0.137,—,1.718
trio-gatherers,50,3,boss,300,200,1.000,0.000,0.000,0.864,7.7,0.00,0.136,—,1.718
trio-gatherers,50,4,solo,180,200,1.000,0.000,0.000,0.951,2.0,0.00,0.049,—,1.770
trio-gatherers,50,4,solo,300,200,1.000,0.000,0.000,0.950,2.0,0.00,0.050,—,1.770
trio-gatherers,50,4,pack,180,200,1.000,0.000,0.000,0.688,9.3,0.69,0.312,—,1.613
trio-gatherers,50,4,pack,300,200,1.000,0.000,0.000,0.694,9.0,0.56,0.306,—,1.617
trio-gatherers,50,4,boss,180,200,0.895,0.000,0.105,0.413,25.1,1.48,0.630,—,1.296
trio-gatherers,50,4,boss,300,200,0.900,0.000,0.100,0.433,24.0,1.43,0.611,—,1.314
trio-gatherers,50,5,solo,180,200,1.000,0.000,0.000,0.824,5.0,0.00,0.176,—,1.694
trio-gatherers,50,5,solo,300,200,1.000,0.000,0.000,0.825,5.1,0.00,0.175,—,1.695
trio-gatherers,50,5,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,5,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,5,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,5,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,6,solo,180,200,0.005,0.000,0.995,0.068,30.0,3.00,1.000,—,0.006
trio-gatherers,50,6,solo,300,200,0.005,0.000,0.995,0.424,14.8,2.99,0.998,—,0.007
trio-gatherers,50,6,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,6,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,6,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,6,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,7,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,7,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,7,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,7,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,7,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,7,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,8,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,8,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,8,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,8,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,8,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,8,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
duo-tank-heal,1,1,solo,180,200,1.000,0.000,0.000,0.862,8.8,0.00,0.138,1.000,1.437
duo-tank-heal,1,1,solo,300,200,1.000,0.000,0.000,0.867,8.6,0.00,0.133,1.000,1.439
duo-tank-heal,1,1,pack,180,200,1.000,0.000,0.000,0.997,78.4,0.00,0.003,1.000,1.505
duo-tank-heal,1,1,pack,300,200,1.000,0.000,0.000,0.996,77.9,0.00,0.004,1.000,1.504
duo-tank-heal,1,1,boss,180,200,0.990,0.010,0.000,0.977,149.7,0.00,0.024,1.000,1.479
duo-tank-heal,1,1,boss,300,200,1.000,0.000,0.000,0.978,148.7,0.00,0.022,1.000,1.495
duo-tank-heal,1,2,solo,180,200,1.000,0.000,0.000,0.960,40.3,0.00,0.040,1.000,1.486
duo-tank-heal,1,2,solo,300,200,1.000,0.000,0.000,0.958,39.9,0.00,0.042,1.000,1.485
duo-tank-heal,1,2,pack,180,200,0.000,0.000,1.000,—,—,2.00,1.000,0.594,0.000
duo-tank-heal,1,2,pack,300,200,0.000,0.000,1.000,—,—,2.00,1.000,0.590,0.000
duo-tank-heal,1,2,boss,180,200,0.000,0.000,1.000,—,—,2.00,1.000,0.614,0.000
duo-tank-heal,1,2,boss,300,200,0.000,0.000,1.000,—,—,2.00,1.000,0.607,0.000
duo-tank-heal,1,3,solo,180,200,0.005,0.000,0.995,0.425,81.6,2.00,0.998,0.646,0.006
duo-tank-heal,1,3,solo,300,200,0.005,0.000,0.995,0.693,78.0,1.99,0.997,0.629,0.007
duo-tank-heal,1,3,pack,180,200,0.000,0.000,1.000,—,—,2.00,1.000,0.510,0.000
duo-tank-heal,1,3,pack,300,200,0.000,0.000,1.000,—,—,2.00,1.000,0.507,0.000
duo-tank-heal,1,3,boss,180,200,0.000,0.000,1.000,—,—,2.00,1.000,0.504,0.000
duo-tank-heal,1,3,boss,300,200,0.000,0.000,1.000,—,—,2.00,1.000,0.504,0.000
duo-tank-heal,1,4,solo,180,200,0.000,0.000,1.000,—,—,2.00,1.000,0.542,0.000
duo-tank-heal,1,4,solo,300,200,0.000,0.000,1.000,—,—,2.00,1.000,0.538,0.000
duo-tank-heal,1,4,pack,180,200,0.000,0.000,1.000,—,—,2.00,1.000,0.522,0.000
duo-tank-heal,1,4,pack,300,200,0.000,0.000,1.000,—,—,2.00,1.000,0.528,0.000
duo-tank-heal,1,4,boss,180,200,0.000,0.000,1.000,—,—,2.00,1.000,0.533,0.000
duo-tank-heal,1,4,boss,300,200,0.000,0.000,1.000,—,—,2.00,1.000,0.527,0.000
duo-tank-heal,1,5,solo,180,200,0.000,0.000,1.000,—,—,2.00,1.000,0.623,0.000
duo-tank-heal,1,5,solo,300,200,0.000,0.000,1.000,—,—,2.00,1.000,0.633,0.000
duo-tank-heal,1,5,pack,180,200,0.000,0.000,1.000,—,—,2.00,1.000,0.630,0.000
duo-tank-heal,1,5,pack,300,200,0.000,0.000,1.000,—,—,2.00,1.000,0.630,0.000
duo-tank-heal,1,5,boss,180,200,0.000,0.000,1.000,—,—,2.00,1.000,0.425,0.000
duo-tank-heal,1,5,boss,300,200,0.000,0.000,1.000,—,—,2.00,1.000,0.421,0.000
duo-tank-heal,1,6,solo,180,200,0.000,0.000,1.000,—,—,2.00,1.000,0.505,0.000
duo-tank-heal,1,6,solo,300,200,0.000,0.000,1.000,—,—,2.00,1.000,0.518,0.000
duo-tank-heal,1,6,pack,180,200,0.000,0.000,1.000,—,—,2.00,1.000,0.520,0.000
duo-tank-heal,1,6,pack,300,200,0.000,0.000,1.000,—,—,2.00,1.000,0.519,0.000
duo-tank-heal,1,6,boss,180,200,0.000,0.000,1.000,—,—,2.00,1.000,0.502,0.000
duo-tank-heal,1,6,boss,300,200,0.000,0.000,1.000,—,—,2.00,1.000,0.505,0.000
duo-tank-heal,1,7,solo,180,200,0.000,0.000,1.000,—,—,2.00,1.000,0.506,0.000
duo-tank-heal,1,7,solo,300,200,0.000,0.000,1.000,—,—,2.00,1.000,0.504,0.000
duo-tank-heal,1,7,pack,180,200,0.000,0.000,1.000,—,—,2.00,1.000,0.500,0.000
duo-tank-heal,1,7,pack,300,200,0.000,0.000,1.000,—,—,2.00,1.000,0.501,0.000
duo-tank-heal,1,7,boss,180,200,0.000,0.000,1.000,—,—,2.00,1.000,0.502,0.000
duo-tank-heal,1,7,boss,300,200,0.000,0.000,1.000,—,—,2.00,1.000,0.502,0.000
duo-tank-heal,1,8,solo,180,200,0.000,0.000,1.000,—,—,2.00,1.000,0.505,0.000
duo-tank-heal,1,8,solo,300,200,0.000,0.000,1.000,—,—,2.00,1.000,0.501,0.000
duo-tank-heal,1,8,pack,180,200,0.000,0.000,1.000,—,—,2.00,1.000,0.502,0.000
duo-tank-heal,1,8,pack,300,200,0.000,0.000,1.000,—,—,2.00,1.000,0.501,0.000
duo-tank-heal,1,8,boss,180,200,0.000,0.000,1.000,—,—,2.00,1.000,0.502,0.000
duo-tank-heal,1,8,boss,300,200,0.000,0.000,1.000,—,—,2.00,1.000,0.501,0.000
duo-tank-heal,5,1,solo,180,200,1.000,0.000,0.000,0.934,4.6,0.00,0.066,1.000,1.496
duo-tank-heal,5,1,solo,300,200,1.000,0.000,0.000,0.935,4.7,0.00,0.065,1.000,1.497
duo-tank-heal,5,1,pack,180,200,1.000,0.000,0.000,0.992,47.4,0.00,0.008,1.000,1.526
duo-tank-heal,5,1,pack,300,200,1.000,0.000,0.000,0.994,47.3,0.00,0.006,1.000,1.527
duo-tank-heal,5,1,boss,180,200,1.000,0.000,0.000,0.990,91.6,0.00,0.010,1.000,1.525
duo-tank-heal,5,1,boss,300,200,1.000,0.000,0.000,0.988,93.4,0.00,0.012,1.000,1.524
duo-tank-heal,5,2,solo,180,200,1.000,0.000,0.000,0.938,15.0,0.00,0.062,1.000,1.498
duo-tank-heal,5,2,solo,300,200,1.000,0.000,0.000,0.926,14.7,0.00,0.074,1.000,1.492
duo-tank-heal,5,2,pack,180,200,0.500,0.240,0.260,0.995,90.3,0.76,0.439,0.537,0.764
duo-tank-heal,5,2,pack,300,200,0.525,0.250,0.225,0.992,89.6,0.70,0.435,0.417,0.801
duo-tank-heal,5,2,boss,180,200,0.575,0.425,0.000,0.994,169.4,0.00,0.043,1.000,0.878
duo-tank-heal,5,2,boss,300,200,1.000,0.000,0.000,0.989,183.4,0.00,0.011,1.000,1.525
duo-tank-heal,5,3,solo,180,200,1.000,0.000,0.000,0.962,51.4,0.00,0.038,1.000,1.511
duo-tank-heal,5,3,solo,300,200,1.000,0.000,0.000,0.962,51.7,0.00,0.038,1.000,1.511
duo-tank-heal,5,3,pack,180,200,0.000,0.000,1.000,—,—,2.00,1.000,0.576,0.000
duo-tank-heal,5,3,pack,300,200,0.000,0.000,1.000,—,—,2.00,1.000,0.574,0.000
duo-tank-heal,5,3,boss,180,200,0.000,0.000,1.000,—,—,2.00,1.000,0.563,0.000
duo-tank-heal,5,3,boss,300,200,0.000,0.000,1.000,—,—,2.00,1.000,0.560,0.000
duo-tank-heal,5,4,solo,180,200,0.000,0.000,1.000,—,—,2.00,1.000,0.640,0.000
duo-tank-heal,5,4,solo,300,200,0.000,0.000,1.000,—,—,2.00,1.000,0.637,0.000
duo-tank-heal,5,4,pack,180,200,0.000,0.000,1.000,—,—,2.00,1.000,0.616,0.000
duo-tank-heal,5,4,pack,300,200,0.000,0.000,1.000,—,—,2.00,1.000,0.612,0.000
duo-tank-heal,5,4,boss,180,200,0.000,0.000,1.000,—,—,2.00,1.000,0.599,0.000
duo-tank-heal,5,4,boss,300,200,0.000,0.000,1.000,—,—,2.00,1.000,0.597,0.000
duo-tank-heal,5,5,solo,180,200,0.000,0.000,1.000,—,—,2.00,1.000,0.646,0.000
duo-tank-heal,5,5,solo,300,200,0.000,0.000,1.000,—,—,2.00,1.000,0.637,0.000
duo-tank-heal,5,5,pack,180,200,0.000,0.000,1.000,—,—,2.00,1.000,0.636,0.000
duo-tank-heal,5,5,pack,300,200,0.000,0.000,1.000,—,—,2.00,1.000,0.632,0.000
duo-tank-heal,5,5,boss,180,200,0.000,0.000,1.000,—,—,2.00,1.000,0.426,0.000
duo-tank-heal,5,5,boss,300,200,0.000,0.000,1.000,—,—,2.00,1.000,0.437,0.000
duo-tank-heal,5,6,solo,180,200,0.000,0.000,1.000,—,—,2.00,1.000,0.523,0.000
duo-tank-heal,5,6,solo,300,200,0.000,0.000,1.000,—,—,2.00,1.000,0.518,0.000
duo-tank-heal,5,6,pack,180,200,0.000,0.000,1.000,—,—,2.00,1.000,0.516,0.000
duo-tank-heal,5,6,pack,300,200,0.000,0.000,1.000,—,—,2.00,1.000,0.524,0.000
duo-tank-heal,5,6,boss,180,200,0.000,0.000,1.000,—,—,2.00,1.000,0.523,0.000
duo-tank-heal,5,6,boss,300,200,0.000,0.000,1.000,—,—,2.00,1.000,0.520,0.000
duo-tank-heal,5,7,solo,180,200,0.000,0.000,1.000,—,—,2.00,1.000,0.504,0.000
duo-tank-heal,5,7,solo,300,200,0.000,0.000,1.000,—,—,2.00,1.000,0.500,0.000
duo-tank-heal,5,7,pack,180,200,0.000,0.000,1.000,—,—,2.00,1.000,0.506,0.000
duo-tank-heal,5,7,pack,300,200,0.000,0.000,1.000,—,—,2.00,1.000,0.505,0.000
duo-tank-heal,5,7,boss,180,200,0.000,0.000,1.000,—,—,2.00,1.000,0.502,0.000
duo-tank-heal,5,7,boss,300,200,0.000,0.000,1.000,—,—,2.00,1.000,0.501,0.000
duo-tank-heal,5,8,solo,180,200,0.000,0.000,1.000,—,—,2.00,1.000,0.502,0.000
duo-tank-heal,5,8,solo,300,200,0.000,0.000,1.000,—,—,2.00,1.000,0.501,0.000
duo-tank-heal,5,8,pack,180,200,0.000,0.000,1.000,—,—,2.00,1.000,0.500,0.000
