comp,level,tier,shape,limit,fights,winRate,timeoutRate,wipeRate,avgMarginWin,avgDurationWin,avgDowned,avgHpLostPct,tankTargetPct,expRewardMult
trio-gatherers,1,7,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,1,7,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,1,8,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,1,8,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,1,8,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,1,8,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,1,8,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,1,8,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,1,solo,180,200,1.000,0.000,0.000,0.973,2.4,0.00,0.027,—,1.516
trio-gatherers,5,1,solo,300,200,1.000,0.000,0.000,0.973,2.4,0.00,0.027,—,1.516
trio-gatherers,5,1,pack,180,200,1.000,0.000,0.000,0.802,10.1,0.00,0.198,—,1.429
trio-gatherers,5,1,pack,300,200,1.000,0.000,0.000,0.801,10.1,0.00,0.199,—,1.429
trio-gatherers,5,1,boss,180,200,1.000,0.000,0.000,0.680,23.7,0.98,0.320,—,1.367
trio-gatherers,5,1,boss,300,200,1.000,0.000,0.000,0.679,23.8,0.97,0.321,—,1.366
trio-gatherers,5,2,solo,180,200,1.000,0.000,0.000,0.895,5.1,0.00,0.105,—,1.477
trio-gatherers,5,2,solo,300,200,1.000,0.000,0.000,0.895,5.1,0.00,0.105,—,1.476
trio-gatherers,5,2,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,2,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,2,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,2,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,3,solo,180,200,1.000,0.000,0.000,0.441,17.4,0.99,0.559,—,1.245
trio-gatherers,5,3,solo,300,200,1.000,0.000,0.000,0.437,17.5,1.00,0.563,—,1.243
trio-gatherers,5,3,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,3,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,3,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,3,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,4,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,4,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,4,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,4,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,4,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,4,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,5,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,5,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,5,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,5,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,5,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,5,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,6,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,6,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,6,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,6,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,6,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,6,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,7,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,7,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,7,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,7,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,7,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,7,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,8,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,8,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,8,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,8,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,8,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,5,8,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.560
trio-gatherers,10,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.560
trio-gatherers,10,1,pack,180,200,1.000,0.000,0.000,0.912,5.7,0.00,0.088,—,1.514
trio-gatherers,10,1,pack,300,200,1.000,0.000,0.000,0.912,5.7,0.00,0.088,—,1.514
trio-gatherers,10,1,boss,180,200,1.000,0.000,0.000,0.822,12.9,0.00,0.178,—,1.467
trio-gatherers,10,1,boss,300,200,1.000,0.000,0.000,0.821,12.9,0.00,0.179,—,1.467
trio-gatherers,10,2,solo,180,200,1.000,0.000,0.000,0.959,1.9,0.00,0.041,—,1.539
trio-gatherers,10,2,solo,300,200,1.000,0.000,0.000,0.957,1.9,0.00,0.043,—,1.538
trio-gatherers,10,2,pack,180,200,1.000,0.000,0.000,0.687,12.9,0.80,0.313,—,1.397
trio-gatherers,10,2,pack,300,200,1.000,0.000,0.000,0.688,12.9,0.80,0.312,—,1.398
trio-gatherers,10,2,boss,180,200,1.000,0.000,0.000,0.351,35.2,1.91,0.649,—,1.223
trio-gatherers,10,2,boss,300,200,1.000,0.000,0.000,0.361,34.7,1.87,0.639,—,1.228
trio-gatherers,10,3,solo,180,200,1.000,0.000,0.000,0.852,6.0,0.00,0.148,—,1.483
trio-gatherers,10,3,solo,300,200,1.000,0.000,0.000,0.853,6.0,0.00,0.147,—,1.483
trio-gatherers,10,3,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,3,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,3,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,3,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,4,solo,180,200,0.055,0.000,0.945,0.272,24.0,2.94,0.985,—,0.065
trio-gatherers,10,4,solo,300,200,0.075,0.000,0.925,0.313,22.7,2.91,0.977,—,0.090
trio-gatherers,10,4,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,4,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,4,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,4,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,5,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,5,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,5,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,5,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,5,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,5,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,6,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,6,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,6,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,6,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,6,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,6,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,7,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,7,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,7,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,7,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,7,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,7,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,8,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,8,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,8,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,8,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,8,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,10,8,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-gatherers,20,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-gatherers,20,1,pack,180,200,1.000,0.000,0.000,0.970,2.8,0.00,0.030,—,1.604
trio-gatherers,20,1,pack,300,200,1.000,0.000,0.000,0.970,2.8,0.00,0.030,—,1.604
trio-gatherers,20,1,boss,180,200,1.000,0.000,0.000,0.956,5.6,0.00,0.044,—,1.596
trio-gatherers,20,1,boss,300,200,1.000,0.000,0.000,0.956,5.6,0.00,0.044,—,1.596
trio-gatherers,20,2,solo,180,200,1.000,0.000,0.000,0.971,1.4,0.00,0.029,—,1.604
trio-gatherers,20,2,solo,300,200,1.000,0.000,0.000,0.971,1.4,0.00,0.029,—,1.604
trio-gatherers,20,2,pack,180,200,1.000,0.000,0.000,0.853,6.0,0.00,0.147,—,1.541
trio-gatherers,20,2,pack,300,200,1.000,0.000,0.000,0.855,6.0,0.00,0.145,—,1.542
trio-gatherers,20,2,boss,180,200,1.000,0.000,0.000,0.814,11.5,0.00,0.186,—,1.520
trio-gatherers,20,2,boss,300,200,1.000,0.000,0.000,0.815,11.5,0.00,0.185,—,1.520
trio-gatherers,20,3,solo,180,200,1.000,0.000,0.000,0.949,2.8,0.00,0.051,—,1.593
trio-gatherers,20,3,solo,300,200,1.000,0.000,0.000,0.949,2.8,0.00,0.051,—,1.592
trio-gatherers,20,3,pack,180,200,1.000,0.000,0.000,0.634,13.8,0.97,0.366,—,1.422
trio-gatherers,20,3,pack,300,200,1.000,0.000,0.000,0.628,13.9,0.98,0.372,—,1.419
trio-gatherers,20,3,boss,180,200,0.055,0.000,0.945,0.112,44.2,2.94,0.994,—,0.063
trio-gatherers,20,3,boss,300,200,0.070,0.000,0.930,0.104,45.0,2.92,0.993,—,0.080
trio-gatherers,20,4,solo,180,200,1.000,0.000,0.000,0.813,6.0,0.00,0.187,—,1.519
trio-gatherers,20,4,solo,300,200,1.000,0.000,0.000,0.815,6.0,0.00,0.185,—,1.520
trio-gatherers,20,4,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,4,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,4,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,4,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,5,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,5,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,5,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,5,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,5,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,5,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,6,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,6,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,6,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,6,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,6,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,6,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,7,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,7,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,7,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,7,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,7,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,7,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,8,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,8,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,8,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,8,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,8,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,20,8,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-gatherers,35,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-gatherers,35,1,pack,180,200,1.000,0.000,0.000,0.979,2.3,0.00,0.021,—,1.698
trio-gatherers,35,1,pack,300,200,1.000,0.000,0.000,0.979,2.3,0.00,0.021,—,1.698
trio-gatherers,35,1,boss,180,200,1.000,0.000,0.000,0.968,3.5,0.00,0.032,—,1.692
trio-gatherers,35,1,boss,300,200,1.000,0.000,0.000,0.969,3.5,0.00,0.031,—,1.692
trio-gatherers,35,2,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-gatherers,35,2,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-gatherers,35,2,pack,180,200,1.000,0.000,0.000,0.960,2.4,0.00,0.040,—,1.687
trio-gatherers,35,2,pack,300,200,1.000,0.000,0.000,0.960,2.4,0.00,0.040,—,1.687
trio-gatherers,35,2,boss,180,200,1.000,0.000,0.000,0.945,5.8,0.00,0.055,—,1.678
trio-gatherers,35,2,boss,300,200,1.000,0.000,0.000,0.945,5.8,0.00,0.055,—,1.678
trio-gatherers,35,3,solo,180,200,1.000,0.000,0.000,0.964,1.2,0.00,0.036,—,1.690
trio-gatherers,35,3,solo,300,200,1.000,0.000,0.000,0.964,1.2,0.00,0.036,—,1.689
trio-gatherers,35,3,pack,180,200,1.000,0.000,0.000,0.822,5.8,0.00,0.178,—,1.609
trio-gatherers,35,3,pack,300,200,1.000,0.000,0.000,0.821,5.8,0.00,0.179,—,1.608
trio-gatherers,35,3,boss,180,200,1.000,0.000,0.000,0.765,11.7,0.00,0.235,—,1.576
trio-gatherers,35,3,boss,300,200,1.000,0.000,0.000,0.765,11.7,0.00,0.235,—,1.576
trio-gatherers,35,4,solo,180,200,1.000,0.000,0.000,0.872,3.5,0.00,0.128,—,1.637
trio-gatherers,35,4,solo,300,200,1.000,0.000,0.000,0.874,3.5,0.00,0.126,—,1.638
trio-gatherers,35,4,pack,180,200,0.020,0.000,0.980,0.459,16.5,2.96,0.991,—,0.028
trio-gatherers,35,4,pack,300,200,0.010,0.000,0.990,0.459,16.5,2.98,0.995,—,0.014
trio-gatherers,35,4,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,4,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,5,solo,180,200,1.000,0.000,0.000,0.719,8.1,0.92,0.281,—,1.550
trio-gatherers,35,5,solo,300,200,1.000,0.000,0.000,0.718,8.2,0.93,0.282,—,1.549
trio-gatherers,35,5,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,5,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,5,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,5,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,6,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,6,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,6,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,6,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,6,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,6,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,7,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,7,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,7,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,7,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,7,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,7,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,8,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,8,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,8,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,8,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,8,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,35,8,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-gatherers,50,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-gatherers,50,1,pack,180,200,1.000,0.000,0.000,0.992,1.1,0.00,0.008,—,1.795
trio-gatherers,50,1,pack,300,200,1.000,0.000,0.000,0.992,1.1,0.00,0.008,—,1.795
trio-gatherers,50,1,boss,180,200,1.000,0.000,0.000,0.989,2.1,0.00,0.011,—,1.793
trio-gatherers,50,1,boss,300,200,1.000,0.000,0.000,0.988,2.1,0.00,0.012,—,1.793
trio-gatherers,50,2,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-gatherers,50,2,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-gatherers,50,2,pack,180,200,1.000,0.000,0.000,0.970,2.1,0.00,0.030,—,1.782
trio-gatherers,50,2,pack,300,200,1.000,0.000,0.000,0.970,2.1,0.00,0.030,—,1.782
trio-gatherers,50,2,boss,180,200,1.000,0.000,0.000,0.956,3.2,0.00,0.044,—,1.774
trio-gatherers,50,2,boss,300,200,1.000,0.000,0.000,0.956,3.2,0.00,0.044,—,1.773
trio-gatherers,50,3,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-gatherers,50,3,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-gatherers,50,3,pack,180,200,1.000,0.000,0.000,0.918,3.2,0.00,0.082,—,1.751
trio-gatherers,50,3,pack,300,200,1.000,0.000,0.000,0.919,3.2,0.00,0.081,—,1.751
trio-gatherers,50,3,boss,180,200,1.000,0.000,0.000,0.862,7.4,0.00,0.138,—,1.717
trio-gatherers,50,3,boss,300,200,1.000,0.000,0.000,0.861,7.4,0.00,0.139,—,1.717
trio-gatherers,50,4,solo,180,200,1.000,0.000,0.000,0.951,2.1,0.00,0.049,—,1.771
trio-gatherers,50,4,solo,300,200,1.000,0.000,0.000,0.952,2.1,0.00,0.048,—,1.771
trio-gatherers,50,4,pack,180,200,1.000,0.000,0.000,0.678,9.2,0.85,0.322,—,1.607
trio-gatherers,50,4,pack,300,200,1.000,0.000,0.000,0.681,9.2,0.82,0.319,—,1.609
trio-gatherers,50,4,boss,180,200,1.000,0.000,0.000,0.443,20.7,1.00,0.557,—,1.466
trio-gatherers,50,4,boss,300,200,1.000,0.000,0.000,0.439,20.8,1.00,0.561,—,1.463
trio-gatherers,50,5,solo,180,200,1.000,0.000,0.000,0.822,5.3,0.00,0.178,—,1.693
trio-gatherers,50,5,solo,300,200,1.000,0.000,0.000,0.822,5.3,0.00,0.178,—,1.693
trio-gatherers,50,5,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,5,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,5,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,5,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,6,solo,180,200,0.005,0.000,0.995,0.554,14.8,2.99,0.997,—,0.008
trio-gatherers,50,6,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,6,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,6,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,6,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,6,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,7,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,7,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,7,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,7,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,7,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,7,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,8,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,8,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,8,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,8,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,8,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
trio-gatherers,50,8,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,—,0.000
duo-tank-heal,1,1,solo,180,200,1.000,0.000,0.000,0.868,8.2,0.00,0.132,1.000,1.440
duo-tank-heal,1,1,solo,300,200,1.000,0.000,0.000,0.868,8.2,0.00,0.132,1.000,1.440
duo-tank-heal,1,1,pack,180,200,1.000,0.000,0.000,0.995,77.4,0.00,0.005,1.000,1.504
duo-tank-heal,1,1,pack,300,200,1.000,0.000,0.000,0.999,77.8,0.00,0.001,1.000,1.505
duo-tank-heal,1,1,boss,180,200,1.000,0.000,0.000,0.943,147.1,0.00,0.057,1.000,1.477
duo-tank-heal,1,1,boss,300,200,1.000,0.000,0.000,0.943,148.0,0.00,0.057,1.000,1.478
duo-tank-heal,1,2,solo,180,200,1.000,0.000,0.000,0.993,41.3,0.00,0.007,1.000,1.503
duo-tank-heal,1,2,solo,300,200,1.000,0.000,0.000,0.992,41.1,0.00,0.008,1.000,1.502
duo-tank-heal,1,2,pack,180,200,0.000,0.000,1.000,—,—,2.00,1.000,0.564,0.000
duo-tank-heal,1,2,pack,300,200,0.000,0.000,1.000,—,—,2.00,1.000,0.563,0.000
duo-tank-heal,1,2,boss,180,200,0.000,0.000,1.000,—,—,2.00,1.000,0.631,0.000
duo-tank-heal,1,2,boss,300,200,0.000,0.000,1.000,—,—,2.00,1.000,0.629,0.000
duo-tank-heal,1,3,solo,180,200,0.000,0.000,1.000,—,—,2.00,1.000,0.554,0.000
duo-tank-heal,1,3,solo,300,200,0.000,0.000,1.000,—,—,2.00,1.000,0.546,0.000
duo-tank-heal,1,3,pack,180,200,0.000,0.000,1.000,—,—,2.00,1.000,0.504,0.000
duo-tank-heal,1,3,pack,300,200,0.000,0.000,1.000,—,—,2.00,1.000,0.502,0.000
duo-tank-heal,1,3,boss,180,200,0.000,0.000,1.000,—,—,2.00,1.000,0.503,0.000
duo-tank-heal,1,3,boss,300,200,0.000,0.000,1.000,—,—,2.00,1.000,0.504,0.000
duo-tank-heal,1,4,solo,180,200,0.000,0.000,1.000,—,—,2.00,1.000,0.520,0.000
duo-tank-heal,1,4,solo,300,200,0.000,0.000,1.000,—,—,2.00,1.000,0.513,0.000
duo-tank-heal,1,4,pack,180,200,0.000,0.000,1.000,—,—,2.00,1.000,0.516,0.000
duo-tank-heal,1,4,pack,300,200,0.000,0.000,1.000,—,—,2.00,1.000,0.512,0.000
duo-tank-heal,1,4,boss,180,200,0.000,0.000,1.000,—,—,2.00,1.000,0.524,0.000
duo-tank-heal,1,4,boss,300,200,0.000,0.000,1.000,—,—,2.00,1.000,0.522,0.000
duo-tank-heal,1,5,solo,180,200,0.000,0.000,1.000,—,—,2.00,1.000,0.669,0.000
